baseline_similarity,mean_shift_similarity,regression_similarity,sampling_similarity,transformative_loss_similarity,contrastive_loss_similarity,contrastive_cosine_similarity,Sentence1,Sentence2
0.9105876590440176,0.9289294168128256,0.932563128197722,0.9023685166784529,0.9641814469573904,0.9713475534680289,0.9635268130922046,The candy is sugary., The candy is very sugary.
0.9558335829186897,0.9532897808101353,0.9473789657424336,0.9461277802411389,0.9838117240338422,0.9843095594943365,0.9823711013085079,The pie is tart., The pie is slightly tart.
0.8066990524186463,0.8461712694902295,0.87491706101138,0.8057802993681376,0.9244802168016953,0.9129106913837837,0.9036127337691322,The topic is relevant., The topic is extremely relevant.
0.9301772387014056,0.9586989926869305,0.9636248191292782,0.9282614488309271,0.925946258366193,0.9383581283835395,0.9370541753399808,The beach was crowded., The beach was very crowded.
0.9442812219453363,0.9622412586266943,0.9612484787968439,0.9366788408720483,0.8883519374998469,0.8768209102654783,0.8664151155835098,The business is profitable., The business is extremely profitable.
0.9707508969807642,0.987867070966042,0.9867563325615806,0.9592786344233509,0.9529493755399825,0.9433947968061844,0.9534321730049642,The talent is exceptional., The talent is extremely exceptional.
0.8948092090337115,0.9073105363410359,0.91511205485369,0.8898740025228256,0.9395043336432645,0.9257075692907943,0.9233559757004045,The train was on time., The train was remarkably on time.
0.9118760106281237,0.943285816313831,0.9594242266843351,0.9086137459654713,0.9343847648527261,0.9320777133164966,0.9251176253218403,The meeting is efficient., The meeting is extremely efficient.
0.9708860708783862,0.9836159960842241,0.9824758865752683,0.9633244862333652,0.9851783458422141,0.9847769473376328,0.986249207514931,The weather is pleasant., The weather is very pleasant.
0.9092112369190616,0.9152510500216615,0.918908122907322,0.9050331331548259,0.915987324462926,0.9169080904838831,0.9030980290168218,The land is fertile., The land is slightly fertile.
0.8369561255650662,0.8520876956198475,0.8683302708058189,0.8323460840417124,0.9009739338656639,0.8802087062653277,0.8988744897072833,The bird is small., The bird is surprisingly small.
0.9328647024768957,0.94569519183087,0.9486982600886872,0.9285058447538423,0.9203444676343753,0.9230348054182713,0.9059102916456072,The tranquility was disturbed., The tranquility was very disturbed.
0.8850307004642363,0.9042821876391353,0.9113946561856489,0.8820760120315978,0.9813921318918384,0.9762142447589871,0.9745620044985662,The service was excellent., The service was remarkably excellent.
0.9379045403372998,0.9378100996074562,0.9433433487065157,0.9284331961386552,0.8955539603510795,0.898122401850882,0.8883795375873318,The variation was significant., The variation was very significant.
0.9495785988057988,0.965567199798101,0.9701984531603348,0.940607109165483,0.9164880598795428,0.9082793373414604,0.9189979364632181,The email is brief., The email is quite brief.
0.956223436493611,0.9817518304151764,0.9794700603083558,0.9505154939969993,0.9483933048665086,0.9467988571131326,0.9440633039515066,The narrative is complex., The narrative is extremely complex.
0.9275871778750939,0.9502251686589404,0.9527681082579227,0.922575071620391,0.9254341745739201,0.9195698293848619,0.9136711486217799,The creature is exotic., The creature is extremely exotic.
0.9055814546165089,0.9392139034861566,0.9545359142442416,0.9005746310727757,0.8901813877170248,0.8929729850130175,0.9008838410949777,The network is secure., The network is very secure.
0.9085127207954864,0.9311649597437064,0.9352042610467387,0.9022908633914097,0.9054419189738132,0.9027440588911104,0.8951186916649545,The threat is serious., The threat is extremely serious.
0.9645848455270529,0.9765734062124097,0.9730283326155997,0.9559138326499524,0.9338702324335237,0.9390782835720979,0.9348443923536933,The work is excellent., The work is extremely excellent.
0.8824851480773557,0.9047064010468744,0.9114275583624598,0.8771207861544235,0.8677897627307709,0.8675296127964571,0.8565621734086242,The bond is unbreakable., The bond is remarkably unbreakable.
0.9322715062073421,0.9479083201383314,0.9515472395218074,0.9272370813130971,0.956389464940832,0.9536430119526098,0.9554820925362154,The bread was stale., The bread was slightly stale.
0.9511175474467772,0.9774130972857004,0.9770038303037777,0.9434823717726885,0.9512840141095024,0.9476036326581101,0.9487528397755078,The empathy is profound., The empathy is extremely profound.
0.9094139463019486,0.9267799646812825,0.9321001351222136,0.9043223516076278,0.8572063625256865,0.8324888639958408,0.8145087042505309,The worm is wriggly., The worm is extremely wriggly.
0.9156965804203637,0.9499161145940032,0.9526177135390512,0.9051838743290608,0.8974228554532875,0.8953794116839993,0.8983832145950166,The alert was urgent., The alert was extremely urgent.
0.8632607937989754,0.8914305844141639,0.8936482254743386,0.8620619519659254,0.9035975472089486,0.9126458494855564,0.8945894829521339,The walk is pleasant., The walk is extremely pleasant.
0.881940047823083,0.909693283488838,0.9177703006726968,0.8786775564717977,0.9790136223372274,0.9791350905164911,0.9843403736870195,The boat is fast., The boat is very fast.
0.9614089968322546,0.9694290491937869,0.9699809915232702,0.9533837743021849,0.9718118994997835,0.9594440864483844,0.9721234154212393,The view is stunning., The view is incredibly stunning.
0.9136923070912913,0.9157213002307174,0.9168576048515424,0.9040112417704734,0.9456040469043459,0.9409406095632227,0.9302274574333859,The effect is minor., The effect is slightly minor.
0.9186917183751376,0.9363362282196449,0.9403488182447928,0.9183486271246368,0.9209916848829409,0.9338474682172424,0.9260901850927161,The sand is soft., The sand is very soft.
0.9122216744810686,0.9439238634999085,0.944118473107952,0.9080385662645517,0.9451431721662714,0.9449179838804703,0.9501590219419573,The technique was precise., The technique was extremely precise.
0.9222849088895257,0.9499810915211715,0.960003363863338,0.9171304286739774,0.9328998192369551,0.9238922292693883,0.9235153713404562,The family is loving., The family is incredibly loving.
