baseline_similarity,mean_shift_similarity,regression_similarity,sampling_similarity,transformative_loss_similarity,contrastive_loss_similarity,contrastive_cosine_similarity,Sentence1,Sentence2
0.8197144437640099,0.8234229612557817,0.8734722010929523,0.8191131543551998,0.9946574495369551,0.9941415676063878,0.9984277331414394,The result was positive.,The result was favorable.
0.9326214000054578,0.9320733440432462,0.9324220104680222,0.9321072782706726,0.8791225746992395,0.8612961217084001,0.8406399371797535,The world was changing.,The world was evolving.
0.8692063003176969,0.8723326681623911,0.8988606459701598,0.8676462606711786,0.9947000251385028,0.9957748177666736,0.9972296416943348,The danger was real.,The danger was imminent.
0.8930948819054916,0.8959730108002513,0.899298046076217,0.8914097218773027,0.8153515896552823,0.8100634752972149,0.8164657240435668,The dog chased the ball.,The canine pursued the ball.
0.9117332405606643,0.9164579030514838,0.9191317274632325,0.9111894486345593,0.900691892262605,0.9016538772600606,0.8660221913283177,The temperature was mild.,The temperature was balmy.
0.8646198342622788,0.8608103485172356,0.8664266210143249,0.8642242318656677,0.9908239762951692,0.9928248875991967,0.9954636959122672,The technique was skillful.,The technique was adept.
0.9455445746309594,0.9445778261193569,0.9431419892667229,0.9448059543441671,0.9927821903456745,0.9932358426797401,0.9969342112372317,The opportunity was missed.,The opportunity was lost.
0.8198129348096468,0.8297076226552504,0.8416281369461194,0.821132303450869,0.980947508078069,0.9815769700400164,0.9943667564732426,The argument was convincing.,The argument was persuasive.
0.8197144437640099,0.8234229612557817,0.8734722010929523,0.8194042730414213,0.9946574495369551,0.9941415676063878,0.9984277331414394,The result was positive.,The result was favorable.
0.8849185987544399,0.8814069090621499,0.8934300836196571,0.884361474007594,0.849995231293707,0.8345077679295549,0.8499792340812828,The chicken pecked at the ground.,The hen scratched at the ground.
0.9127102888338725,0.9094821114634819,0.9176639080900508,0.9121364673792176,0.9921561320005489,0.9942025397811123,0.9958350488543031,The increase was dramatic.,The increase was sharp.
0.9073237703436977,0.9095819631182256,0.9137421969718394,0.904156019792101,0.8625065746996842,0.8666923839755158,0.8552489428601462,The expression was clear.,The expression was explicit.
0.890482298626342,0.8977452339892752,0.9014626909093545,0.8898887335682706,0.8856053962893156,0.8874341157861544,0.865821575785759,The mountain was high.,The mountain was lofty.
0.9123048272082301,0.9081308363341075,0.9297157509576186,0.91231399598918,0.9881296569593804,0.9902669222109244,0.9957406742394785,The outcome was successful.,The outcome was positive.
0.8613729507392904,0.8715722120564645,0.8711430054118969,0.8610394538772481,0.7362340913608341,0.7593497785667613,0.7503192423703172,The pain was intense.,The pain was excruciating.
0.9438858255927771,0.9451373903441329,0.9507433400220866,0.9431086526887813,0.9249964465671596,0.9132557192019073,0.9055193015448504,The sunset was glorious.,The sunset was magnificent.
0.8458076465772023,0.8538552136856306,0.8561602018163459,0.845791930780629,0.9228041789035106,0.9239493966963497,0.904065428256337,The cold was intense.,The cold was frigid.
0.7925985588470561,0.7920974263010823,0.8335135857036053,0.7946712871516053,0.9953354645589934,0.996031855036821,0.9981070179553441,The order was executed.,The order was carried out.
0.9326214000054578,0.9320733440432462,0.9324220104680222,0.9320225194920227,0.8791225746992395,0.8612961217084001,0.8406399371797535,The world was changing.,The world was evolving.
0.8197144437640099,0.8234229612557817,0.8734722010929523,0.8197871454083199,0.9946574495369551,0.9941415676063878,0.9984277331414394,The result was positive.,The result was favorable.
0.9138278882843308,0.9125402446214446,0.9199330467668566,0.9136113169771263,0.8263246757248447,0.8303001712969401,0.8290789943905079,The possibility was remote.,The possibility was unlikely.
0.9275485966734697,0.9267771974654786,0.941197768809303,0.9271432490984177,0.9641364484650298,0.9555095158938602,0.9566264743311035,The objective was met.,The objective was accomplished.
0.9576891712944821,0.9583671694343752,0.9599406803833185,0.9577683546124838,0.9840222026118586,0.9852379600580268,0.9888261027832019,The relationship was complex.,The relationship was intricate.
0.83632620620442,0.839271229853536,0.852559075806259,0.8354046627684427,0.9803630716162001,0.9784087091884697,0.9920393177343172,The explanation was clear.,The explanation was lucid.
0.8243623582252702,0.8226289031278194,0.8306186515114671,0.8244614673927333,0.7646059585767622,0.7674149040707439,0.7382287388079889,The location was convenient.,The location was handy.
0.9564375253843471,0.959766808282433,0.9483646419822439,0.9548408663772794,0.9531316557403848,0.9565198215947751,0.9541620891547438,The bread was crusty and golden.,The bread was hard-crusted and bronzed.
0.9526415104118628,0.9535025902709646,0.9516926338149335,0.9519716002828004,0.9771897036007544,0.9772139094202308,0.9896929035458917,The anxiety was overwhelming.,The anxiety was crushing.
0.9679861396388543,0.9693071862376993,0.9688595267632913,0.9674980344489651,0.9479102180049033,0.9520707939996598,0.952947054931803,The sun was shining.,The sun was beaming.
0.9629773625669203,0.9621343596512144,0.9583539308406613,0.9612750305753884,0.9904164775495736,0.9921687769929289,0.9966242891881631,The change was unexpected.,The change was surprising.
