baseline_similarity,mean_shift_similarity,regression_similarity,sampling_similarity,transformative_loss_similarity,contrastive_loss_similarity,contrastive_cosine_similarity,Sentence1,Sentence2
0.9368460411029874,0.9360226988521507,0.9408266425385481,0.9296275477797351,0.9670466602356264,0.9703279076118729,0.9653617349001549,He wrote two poems., He wrote a few poems.
0.8884569619993441,0.9117669799716782,0.9259889842882869,0.889962835371999,0.9879852736613106,0.9921818445552373,0.9942248868480931,She read at least 110 books last year., She read many books last year.
0.8532481750608212,0.8917871174695755,0.910632155597327,0.8467684951967,0.9807377357185934,0.9834637489488813,0.9792961443001249,I have 16 dogs., I have a large number of dogs.
0.8728557256345127,0.9025966615983083,0.9056638903814689,0.8704885055531704,0.9958392277219242,0.9975971392275029,0.9970159838257304,The team scored over 25 goals., The team scored many goals.
0.9179259138040509,0.9448080753927742,0.9406456292826185,0.9137146487436036,0.988101893847372,0.9921798341892496,0.995961064831944,The factory produced around 12000 cars., The factory produced a very large number of cars.
0.9322263535881081,0.9472040256560648,0.9389626814254024,0.9295790119898498,0.7965866102460815,0.8305925335898445,0.8195956715509642,Approximately 700 birds migrated south for the winter., A large flock of birds migrated south for the winter.
0.9143816408398024,0.9404468128206247,0.9378103849106952,0.9100161656312225,0.9871732723676453,0.9927899529318014,0.9950889770084953,The factory produced around 20000 cars., The factory produced a very large number of cars.
0.9043643047801417,0.9227766581197957,0.9325236439874137,0.8994774569744513,0.9920530377472392,0.9951069059126272,0.9958288126324473,She read at least 80 books last year., She read many books last year.
0.9229829851231464,0.9392530978746736,0.9390647304298538,0.9204994121611326,0.9161461761970562,0.9112708216787789,0.8962597204856031,I baked 30 cookies for the party., I baked many cookies for the party.
0.8705541504787104,0.9029049880609832,0.9041126278946325,0.8653878091183874,0.9887476823775049,0.9901394607523235,0.9898559834256807,He wrote around 90 essays., He wrote numerous essays.
0.8292494234073445,0.857009738640464,0.8780768332748223,0.8188557332129319,0.88534407949159,0.8627910120431574,0.8453271607386046,I now own 8 dogs., I own several dogs.
0.9423454261651576,0.9489628127389483,0.9431379289039892,0.9368489153694307,0.93272372175035,0.940341441692865,0.9308912734542726,I bought more than 10 pairs of shoes last year., I bought several pairs of shoes last year.
0.7741010438328453,0.8456401964528761,0.8692977240845816,0.7810794004836116,0.9592977111883652,0.9691901356236098,0.9672891132541106,The library held over 12000 books., The library had a vast collection of books.
0.8540579190336386,0.8832018424387968,0.8946303992924365,0.8543060372992959,0.9937534373529839,0.9966024718264376,0.9976062111984232,The team scored over 12 goals., The team scored many goals.
0.8827663080073751,0.8974777156747957,0.910174575781394,0.8804494544415226,0.922248859683959,0.9208237089081615,0.870655309530455,He read 3 articles., He read some articles.
0.799791335214773,0.84856041553274,0.8694985623331504,0.8014419607262296,0.9855670066129347,0.9911741903971258,0.991900849265239,The farmer harvested over 1100 bushels of wheat., The farmer had an extremely abundant harvest.
0.7869581343266552,0.8231033499825808,0.8535963900518785,0.7846556875760771,0.9852077547136107,0.9932407627663168,0.99358288977332,The teacher assigned approximately 40 problems., The teacher assigned many problems.
0.8294914952927059,0.8627677492018369,0.8841414195838484,0.8298154122186386,0.9793666949528224,0.9823291984579701,0.9827886376801696,The school enrolled over 1500 students., The school had a large student body.
0.8334982322207553,0.8497399630326157,0.8554701526636287,0.8326478428271502,0.9286525544308888,0.9525030629012092,0.9506304304372164,I ate 12 slices of bread., I ate a significant portion of the bread.
0.8498724040448881,0.8739326149765325,0.8881289395413461,0.842055194376468,0.9591759391387203,0.9159352365189831,0.941117267277002,She bought 18 pairs of socks., She bought lots of socks.
0.8820734598784247,0.9122615540215393,0.9206489443350006,0.8790684699556307,0.9747308173086524,0.9796809150834557,0.9843584092846784,Over 1000 people attended the festival., A huge crowd attended the festival.
0.8767820336205482,0.9177856631011843,0.9274307001422557,0.8742462876517632,0.990089973824241,0.9937615341577881,0.9945459428396487,He read approximately 80 articles., He read many articles.
0.7563664381985806,0.8176835902357935,0.8561789513192923,0.7533322077251396,0.9834566964099791,0.9895221328342854,0.9914857244337534,The park contained over 400 trees., The park has a lot of trees.
0.7658220632453422,0.8231686967862077,0.850247156198866,0.7592475243723585,0.9897182265257888,0.991264625224018,0.9913744641135088,There were approximately 450 chairs in the auditorium., There were plenty of chairs in the auditorium.
0.8123674048332685,0.8647420210990712,0.8763987644282921,0.8127035057483546,0.8540834353876541,0.8643365416101441,0.7874635593870345,He planted approximately 20 flowers in his garden., He planted some flowers in his garden.
0.8127501732118791,0.8685889598207689,0.8834648458305249,0.8120276655133702,0.9899931195843713,0.992233083981209,0.9936729158468061,There were approximately 350 chairs in the hall., There were ample chairs in the hall.
0.793856209120841,0.843118422109404,0.8652413285187139,0.7968885278786291,0.9869494743081899,0.9921981235264761,0.9938522917756758,The farmer harvested over 900 bushels of wheat., The farmer had an extremely abundant harvest.
0.903479211324112,0.9065077494899907,0.9195987236093054,0.8972329164655934,0.9335912211407529,0.9375641643010693,0.9221482458359148,The musician played 12 songs., The musician played a number of songs.
0.8675676475571407,0.9097762694594625,0.9166131847806388,0.8702220535767107,0.9771703107930361,0.991028450438317,0.9932986693934313,The baker sold more than 175 loaves of bread., The baker sold a large quantity of bread.
0.8854776385017215,0.9198188879579794,0.9223772027339711,0.886108508775082,0.9746410538099137,0.9783795280770022,0.9777536045987278,The company produced over 15000 products., The company produced a huge number of products.
0.945257387866711,0.9526108284458242,0.9450911938734599,0.9363153073600989,0.9845974417943287,0.9909798503712506,0.9881669668465964,More than 130 cars were parked illegally., Numerous cars were parked illegally.
0.8753066474206782,0.9135012070021555,0.9251042436701316,0.8706620083565294,0.9913773474127027,0.9919081479273749,0.9941388629901187,He read approximately 90 articles., He read many articles.
0.8865164422660035,0.9298315087683411,0.938320123725705,0.8874845469156355,0.978278138539496,0.9850703808254495,0.9796886789920983,She baked around 220 cupcakes., She baked a very large quantity of cupcakes.
0.8681376772136984,0.8790419070550952,0.8829173686682735,0.8688157989479304,0.9856327362254704,0.9882789458311274,0.9874643180360289,He read at least 40 chapters., He read a substantial portion of the book.
0.6790038706400592,0.7316412125521548,0.7665792806513376,0.6794430414732294,0.9443413523156222,0.9391366111534905,0.9245524670254868,She collected nearly 200 stamps., She has an incredibly extensive stamp collection.
0.8925515927702404,0.9292128603496401,0.9369977612921557,0.8856616065593353,0.9707304984423151,0.9673107072572917,0.9577640099220031,The chef prepared 25 dishes., The chef prepared many dishes.
0.7898301821210223,0.8501384366865222,0.886247634314528,0.7894375359269156,0.9701150524030555,0.970542614100923,0.9571674366347352,The park contained 150 trees., The park had numerous trees.
0.8625192623806366,0.9047052867701324,0.9137498660008765,0.8654994096698445,0.957692298429365,0.9628793538511443,0.9675047232292466,The chef prepared more than 50 dishes., The chef prepared a large number of dishes.
0.9068090507591215,0.913878045430005,0.9160667914155846,0.9025855635392377,0.9534061006136747,0.9557194332110548,0.9668337216674844,He read at least 10 chapters of the book., He read a good portion of the book.
0.919538527145551,0.9319531411563656,0.9288775183327806,0.9094021242175294,0.9809025513684646,0.9828694143330584,0.9816979890614149,The company hired 50 employees., The company hired many employees.
0.8673193401246959,0.8777103579966496,0.8816098058504296,0.8698594451238812,0.9866108564321022,0.9897348730871799,0.9862318279840665,He read at least 25 chapters., He read a substantial portion of the book.
0.7094088978062012,0.7301249446889584,0.771680636212538,0.7098588850589607,0.7237187303269101,0.7054739410937925,0.7326451410833721,I have three cats., I have some feline companions.
