baseline_similarity,mean_shift_similarity,regression_similarity,sampling_similarity,transformative_loss_similarity,contrastive_loss_similarity,contrastive_cosine_similarity,Sentence1,Sentence2
0.8507308230727889,0.891875630060067,0.9067654982466282,0.8483329448670909,0.9358674534758127,0.9356977763467811,0.9300049029864659,The scientist discovered a phenomenon.,The scientist did not discover a phenomenon.
0.9011971848318376,0.9371157223304114,0.9484426700239426,0.8949714432558527,0.9552536901134343,0.9570562916244778,0.9453396868279144,The artist skillfully crafted the sculpture.,The artist did not skillfully craft the sculpture.
0.9514193987042384,0.9542216234282155,0.9526241568382184,0.9428976131145975,0.9155692369914004,0.8991562705398553,0.9022065581628699,The instructions are simple,The instructions are not simple
0.9370405790411841,0.951851578998242,0.956802295881866,0.9327667314769884,0.9695826710690505,0.9655017928579814,0.9721744669860226,The campaign successfully reached its target demographic.,The campaign did not successfully reach its target demographic.
0.7136855512472218,0.7638518081488695,0.80150607385663,0.7154531535329645,0.8717968400957223,0.8706532948396193,0.8667599175822591,The penguins waddled on the ice.,The penguins did not waddle on the ice.
0.9523657838596143,0.9662191584662363,0.9663430500904651,0.9432903318545619,0.937902819055046,0.9400438766957473,0.9367803573101559,The ant cooperatively worked with its colony.,The ant did not cooperatively work with its colony.
0.9098511967051046,0.9434835424893775,0.945800837892403,0.9083951289620285,0.9520793328970135,0.9485504098565057,0.9352179661280446,The artist meticulously painted the portrait.,The artist did not meticulously paint the portrait.
0.8507728673565331,0.8983173981768018,0.9083564570627422,0.8468950964967471,0.9486117157270672,0.9481325078140099,0.9482414448916588,The musician passionately played the violin.,The musician did not passionately play the violin.
0.933818428514768,0.9571284711566871,0.9583013375046672,0.9281481845838676,0.9085876456921578,0.8993627579740113,0.9110062141702151,The market steadily grew during the quarter.,The market did not steadily grow during the quarter.
0.9051271167236562,0.9241551645037787,0.9282488350481046,0.9000477390370982,0.9045180329947586,0.9021276180460525,0.8851621059447319,The employee conscientiously performed their duties.,The employee did not conscientiously perform their duties.
0.8514478702419246,0.857636123932572,0.8817216678595453,0.8424812406155859,0.9483597014445324,0.9463481102986608,0.9393294551162096,The demand was met.,The demand was not met.
0.8686791967711521,0.9089848956424549,0.9217038634894896,0.8655027874598905,0.9615266937470242,0.9636544745353952,0.9591841045975038,The country developed its infrastructure.,The country did not develop its infrastructure.
0.9118551675558916,0.9427206843800462,0.9523274739569436,0.9083383546817141,0.8922697794698364,0.887029255223684,0.8940414971316177,The child grew up happily.,The child did not grow up happily.
0.8955293440882723,0.919879473142617,0.9256057672237171,0.8969641589228087,0.9165574232225335,0.9078602761362768,0.9000322881574271,The doctor cured a disease.,The doctor did not cure a disease.
0.8823683599934662,0.9299630607355389,0.9436130944813632,0.8819186358805586,0.9437477336501545,0.9562924427697816,0.9425386519227616,The rabbits scampered through the field.,The rabbits did not scamper through the field.
0.9061539503190348,0.9468841980043321,0.9511851217533076,0.9054417064921163,0.9528228586509172,0.9527353750795946,0.9537191357801563,The lizard basked in the warm sunlight.,The lizard did not bask in the warm sunlight.
0.8797914844510359,0.9270503088083287,0.9413587706650544,0.8713225417979105,0.9148756631673824,0.9195130780376484,0.9127479906543068,The dancer moved gracefully,The dancer did not move gracefully
0.9312139034031927,0.9537973777577872,0.9578988633098378,0.9255312487360783,0.9663180202561799,0.9626177210775282,0.9649604429740839,The mouse stealthily scurried behind the furniture.,The mouse did not stealthily scurry behind the furniture.
0.9044295378962468,0.9402763693588884,0.9501480759221121,0.9024776231594969,0.9579112734776003,0.9627489320190254,0.9544423722303997,The bee buzzed around the flower.,The bee did not buzz around the flower.
0.9158351072570844,0.952623537545088,0.9576597121255601,0.9108561714317969,0.9408349767105468,0.9384035263316943,0.9333562370771387,The squirrels buried their nuts carefully.,The squirrels did not bury their nuts carefully.
0.818184573567897,0.8469180772415779,0.8686025388714328,0.8125419951560156,0.8957083268940502,0.888581908094341,0.8868975101897111,The experiment worked.,The experiment did not work.
0.9190752502063609,0.9191209130861562,0.9335247922408336,0.9186508427528741,0.9406640303910356,0.9388676649011092,0.9327306093000032,The argument was logical.,The argument was not logical.
0.9344042038934245,0.9460391376011823,0.9495004140075081,0.9299716888601821,0.9116596824503836,0.9082662197607383,0.8903567185983293,The musk oxen defended their young.,The musk oxen did not defend their young.
0.87254970715709,0.9122377930615905,0.9334561554664619,0.8719582987208636,0.9416548536343198,0.9339170165317585,0.9343963872173109,The volunteers generously donated their time.,The volunteers did not generously donate their time.
0.8838326933217244,0.9119473693581823,0.924536410647129,0.8777741415890088,0.9025232575835437,0.9087296912011193,0.910816934638382,The hamster ran on its wheel.,The hamster did not run on its wheel.
0.9025927693625901,0.9344961502604631,0.9476898311090947,0.8970286384819313,0.9425591363280711,0.934545002178507,0.9350076180487763,The client enthusiastically approved the proposal.,The client did not enthusiastically approve the proposal.
0.9032418220446953,0.9315944923866177,0.9412039262472143,0.8898045867876001,0.9085769610374935,0.9120092263730897,0.9123489717147424,The dog barked at the mailman.,The dog did not bark at the mailman.
0.8774731271088477,0.9159973946133183,0.9275421207536325,0.8671874569018487,0.9657933254810818,0.9660192669140059,0.963791094182606,The economy expanded rapidly.,The economy did not expand rapidly.
0.8669955783804955,0.9134270377402077,0.9268662681487967,0.8636215228398758,0.9370393586959731,0.9307919987379598,0.9323060679188078,The baker expertly decorated the cake.,The baker did not expertly decorate the cake.
0.8652037786907019,0.9129768597717365,0.9254299071352832,0.8523886430776169,0.9435796803507129,0.9482384082498003,0.9439352484361607,The economy expanded,The economy did not expand
0.8583875187147929,0.9092041305867622,0.9211315778697262,0.8554331519488266,0.9580655829407673,0.9572047939887489,0.9547162677079568,The eagles soared high above.,The eagles did not soar high above.
0.9511428550660485,0.9741000506209914,0.9745109726483865,0.9428863732956925,0.9640282611588858,0.9608208729977147,0.9576053296011138,The rats avoided the traps expertly.,The rats did not avoid the traps expertly.
0.8905963676628499,0.9275335941149814,0.9419644962460252,0.8893619157448472,0.9565177419445678,0.9646988202013911,0.9599462322329291,The snowy owls silently hunted in the twilight.,The snowy owls did not silently hunt in the twilight.
0.9184016228362493,0.9553818282261825,0.9623474189708358,0.9106291335897205,0.9113802617566283,0.9092788552714399,0.8887673498868713,The grasshopper powerfully launched itself into the air.,The grasshopper did not powerfully launch itself into the air.
0.9349950757193275,0.9598305269094942,0.9606371541685119,0.9271381133446575,0.9102109484957526,0.911907266573644,0.9122768027687941,The rivers supplied fresh water to the communities.,The rivers did not supply fresh water to the communities.
0.9157876814869895,0.9440838775319942,0.9476358350909719,0.905651911774968,0.9434967489983421,0.9426382733675155,0.9464266812403679,The bears fished for salmon in the river.,The bears did not fish for salmon in the river.
0.8991587349140097,0.9399405954232731,0.9502837850142367,0.8989163874349206,0.9528854839887049,0.9463468204427846,0.9387918483043981,The teacher patiently explained the lesson.,The teacher did not patiently explain the lesson.
0.8939589564085257,0.9266323842939519,0.9392328124994908,0.895617519785657,0.9311740670479086,0.9282624533107429,0.9303265507849693,The bears hibernated peacefully.,The bears did not hibernate peacefully.
0.8972402973306044,0.9313741983439718,0.9381971053075938,0.8962823466040863,0.9216963781063683,0.9199982486752094,0.9295480379265799,The vultures scavenged for food.,The vultures did not scavenge for food.
0.9048817719676451,0.9297465238201934,0.9387150877042845,0.9016639056044022,0.9151234275275892,0.9056736355883692,0.8936096601335601,The physicists researched the fundamental forces.,The physicists did not research the fundamental forces.
0.8636259656876157,0.9123400254406903,0.931823131937993,0.862554290554974,0.9681465623219693,0.974825644993179,0.974694773009682,The trees swayed gently.,The trees did not sway gently.
0.8912028717880356,0.9334844755598024,0.9485175084815014,0.887154072566867,0.9575391946430472,0.9572461822271942,0.9683277597604192,The parrots squawked loudly.,The parrots did not squawk loudly.
0.8519296388351205,0.9096835633055811,0.9292345096120784,0.8510143793627909,0.9634446041132408,0.9695076363443222,0.9671467787511909,The rabbits hopped quickly through the field.,The rabbits did not hop quickly through the field.
0.9387493197017451,0.9507132199662776,0.9489509797455551,0.9154260147538059,0.8465765895262307,0.8318209524436047,0.8307790757723804,The building is tall,The building is not tall
