baseline_similarity,mean_shift_similarity,regression_similarity,sampling_similarity,transformative_loss_similarity,contrastive_loss_similarity,contrastive_cosine_similarity,Sentence1,Sentence2
0.8598411043967059,0.9447842336969567,0.9576340117180675,0.8606222924164468,0.9596308455483131,0.945037724729631,0.9518909337449248,The planning was meticulous.,The planning might have been meticulous.
0.8109006900870834,0.8496310251861233,0.8730695784491941,0.8049080511995154,0.9254478167794762,0.9098477741034497,0.9259048034387768,The frog ate a fly.,The frog could have eaten a fly.
0.7810115996978746,0.8639252070037999,0.8834080460341225,0.7886891820107254,0.8135572596717582,0.86816247244707,0.8341328568452199,The settling in was difficult.,The settling in may have been difficult.
0.7732533806662653,0.8172434824043827,0.859215132219523,0.7750456009400226,0.8995649209980876,0.8856514017281368,0.9068654104184839,The renovations are extensive.,The renovations could be extensive.
0.6992352830408639,0.7979292561593556,0.8320094941675412,0.7076906435733272,0.9431418359378332,0.9440179735885446,0.9407515492337306,The ability is remarkable.,The ability might be remarkable.
0.8527385822891501,0.9368493611819232,0.9513488004747093,0.8608802216396592,0.9826241590408786,0.9797274029338208,0.9880757591144429,The system was reliable.,The system could have been reliable.
0.7640247525689511,0.7895988198121483,0.8066689022998371,0.761204237414786,0.7574070596533835,0.7401596720125666,0.7702042497116814,The dogs are barking.,The dogs may be barking.
0.8294650844329785,0.9122677341683503,0.925950843812557,0.8335859124089355,0.8961251281243469,0.8924132505392022,0.8951814028718288,The communication was clear.,The communication could have been clear.
0.8057145256869915,0.893360352747449,0.9258848713256083,0.8146082473718844,0.9795468064881779,0.9769371681743136,0.9827453791079273,The performance was outstanding.,The performance might have been outstanding.
0.7405212714463693,0.8400146681477623,0.8744873544055026,0.750524261940261,0.9846735022957916,0.9820573432303645,0.9870833287532741,The capacity is immense.,The capacity might be immense.
0.7366044650439512,0.8123982360764139,0.8732165097872928,0.743847235878554,0.8940785888890863,0.8782178491400712,0.8926292092287101,The flight was delayed.,The flight might have been delayed.
0.8881317419966381,0.9241779963326939,0.936965050169094,0.8840805327029275,0.9896672809120642,0.9889575190862234,0.9914807126334816,The experience was unforgettable.,The experience may have been unforgettable.
0.846632645658268,0.8554189680553803,0.8524261953503621,0.8471877978579498,0.9825055171053655,0.9840065170044431,0.988516174570595,The potential is unlimited.,The potential may be unlimited.
0.8727479345636466,0.9088156343797665,0.9235419494219298,0.8683444722360323,0.8929701572017444,0.8793415893235701,0.9007202150442919,The frog hopped into the water.,The frog could have hopped into the water.
0.767180324916389,0.8741188301669576,0.9148827077341537,0.7736184517778001,0.981662081802598,0.9802619225939451,0.9878604799312144,The productivity was increased.,The productivity might have been increased.
0.8465026457660465,0.9164047727044047,0.937778745542557,0.8465055720185652,0.8959821490094901,0.9084408622676373,0.9316698256519179,The ant crawled along the ground.,The ant might have crawled along the ground.
0.8547835398983732,0.9217552230598479,0.9403831405010491,0.8591705258669234,0.8910240795125456,0.8846074155320376,0.8627947087209331,The recommendations were practical.,The recommendations could have been practical.
0.8836165329405148,0.9263800519580855,0.9382011363141178,0.8864648003728242,0.8917216531007413,0.8953936516832157,0.9250941238704329,The decision was wise.,The decision could have been wise.
0.8358996647076639,0.875661707513096,0.9036151572180445,0.8411594957729314,0.9005121856657491,0.8524987197369197,0.8410007837812193,The dancer performed a ballet.,The dancer could have performed a ballet.
0.8521245107337395,0.8588651927840183,0.8595477716161938,0.8519265186028261,0.8881243577247238,0.8520561232733983,0.7980193563317775,The person is hungry.,The person may be hungry.
0.7990520268194521,0.8715631222129043,0.9025178265452193,0.808536931965708,0.9615436766947999,0.9438320088608629,0.9513678460991367,The innovation is groundbreaking.,The innovation might be groundbreaking.
0.750775926582642,0.8264897104015408,0.8497179880524496,0.7538170384306238,0.9628942271905349,0.956019749913364,0.9597485314832652,The strength is impressive.,The strength might be impressive.
0.7770715328687101,0.8640606513111602,0.8951240979961674,0.7858870105115021,0.9844434819671048,0.9879710880156267,0.9875694513223466,The influence was considerable.,The influence might have been considerable.
0.8815308670081917,0.9247783650271599,0.938901810241086,0.8825398289337557,0.9255112971765109,0.9236042209915237,0.9115719099002694,The hail damaged the crops.,The hail could have damaged the crops.
0.8523759850979822,0.9497719252278943,0.9645573236589025,0.8581664085390242,0.9907506134396886,0.9915945613810728,0.992770556641741,The learning was significant.,The learning might have been significant.
0.9075574278292171,0.9221147637448757,0.9221381355552041,0.9069654546183372,0.9597531831474171,0.9564985134439168,0.9621845122681977,The legacy is enduring.,The legacy may be enduring.
0.8678858914688988,0.9398827799211279,0.9468649285196163,0.8691264955443448,0.9073406061461228,0.8967782357061039,0.8867199113650888,The goat climbed nimbly.,The goat might have climbed nimbly.
0.8941309166726474,0.9343996744781766,0.9406772627079084,0.8944698277358931,0.8804166074821628,0.8852829735857517,0.8998346059040687,The benefit was maximized.,The benefit could have been maximized.
0.8765491843117439,0.8910412458376924,0.8772519932579357,0.8726010574774832,0.7817246557810977,0.8695971388366249,0.8265404705424492,The improvement is noticeable.,The improvement may be noticeable.
0.869635736424632,0.9291787538897341,0.9406317666060523,0.8734392663602182,0.9822572190409475,0.9812976214162966,0.9792115069537659,The ingenuity was remarkable.,The ingenuity might have been remarkable.
0.8341260327837021,0.8681954652388646,0.8911196114414582,0.838379462346264,0.900984799690356,0.8980986824971879,0.9238265560756223,The technology is innovative.,The technology could be innovative.
0.8291333968211418,0.8833002590514748,0.899772598079928,0.8340678907172097,0.9087233899905083,0.9212659987298358,0.9161411231400569,The potential is huge.,The potential might be huge.
0.8291771985846805,0.8838430045505941,0.9167530257312358,0.8342422356665287,0.9384762382183077,0.9328833420393327,0.9406585325625791,The result was successful.,The result could have been successful.
0.8830161616495142,0.9048393827334428,0.9092389214092418,0.8769857440102193,0.8533275784098446,0.8463813157426843,0.8584786444038195,The village is quiet.,The village may be quiet.
