baseline_similarity,mean_shift_similarity,regression_similarity,sampling_similarity,transformative_loss_similarity,contrastive_loss_similarity,contrastive_cosine_similarity,Sentence1,Sentence2
0.9459982184935514,0.9474033057266487,0.9517043260312695,0.9338666656156196,0.9026217462468173,0.8843609039572229,0.8686588005289199,Fish swim in schools,Fish swam in schools
0.9358926172663637,0.9497549551075453,0.9513632399710364,0.9321523338046116,0.9862779359339617,0.9792357317881926,0.9898124338507712,The flowers bloom beautifully,The flowers bloomed beautifully
0.9249878812902441,0.9353517433584762,0.9387110939403334,0.9276278353301967,0.9392797609201186,0.9224362832088862,0.9340520086703425,The bears hibernate in caves,The bears hibernated in caves
0.9524581737199012,0.9499997059277572,0.9437424946706774,0.944885347016298,0.8668487637016146,0.8324726365839588,0.8192476624776994,The firefighter controls blazes,The firefighter controlled blazes
0.8900694305870533,0.9073090119074256,0.9291503931668909,0.8852811581762323,0.9524552468807349,0.9409795707325782,0.9457978218903781,The spiders spin webs patiently,The spiders spun webs patiently
0.9406288676306747,0.9534593952802708,0.9576632012887577,0.9372561108110922,0.9268475899641543,0.9315635043295284,0.9250407476101971,Cats sleep soundly,Cats slept soundly
0.9287411218542638,0.9503979712757873,0.9433423116818793,0.917046321093631,0.9847470006330505,0.9777248652559564,0.9900832972235203,The penguins waddle clumsily,The penguins waddled clumsily
0.9501920711897238,0.9725936487299873,0.9746615191923217,0.9405875195883626,0.9693756033829685,0.9669502449288231,0.9733651067307605,The snowy owls hunt silently,The snowy owls hunted silently
0.9564950607931606,0.9661880637790794,0.9625275362661219,0.949882736290323,0.932305188470002,0.9110540424894089,0.9285022608337354,The moon sets in the west,The moon set in the west
0.9538040774372153,0.9604326325974997,0.965213012194061,0.9480624245304621,0.9084156847358675,0.9118745573568159,0.9023445411163858,Nurses provide excellent care,Nurses provided excellent care
0.9427633252941454,0.965681787233434,0.9696443610904393,0.9308919882888289,0.9870986796582367,0.9769503771249934,0.990764930436859,The sharks swim powerfully,The sharks swam powerfully
0.9290932217918695,0.9520547744571892,0.9559117774439132,0.925043872657519,0.9249672558406677,0.9111605443533186,0.9177813184690712,Babies grow rapidly,Babies grew rapidly
0.9535297176219721,0.9629276043535517,0.9597297349046139,0.9441335083963811,0.9735284865910204,0.9731247532370142,0.980611809294615,Sparrows chirp merrily,Sparrows chirped merrily
0.9027635050563543,0.9178468066089001,0.9272080706294352,0.8996286968167564,0.8662411442723683,0.8664074608751512,0.8337652378310868,I cooperate willingly,I cooperated willingly
0.929239469626386,0.9437123492570441,0.939422313683789,0.92400041870022,0.8987720138036348,0.878235757677252,0.8846773264289207,We rehearse diligently,We rehearsed diligently
0.9259975977764398,0.9388877057959697,0.9449128652225753,0.9190839081821176,0.9271990638098241,0.9018867641599703,0.9117954856952235,The reindeer roam the tundra,The reindeer roamed the tundra
0.7769803646829432,0.8069911758730199,0.8169420524494914,0.7686498220961508,0.8906389839267035,0.8767063567316971,0.8832463016137524,You simplify considerably,You simplified considerably
0.875486912712176,0.8978579749941267,0.9101027390309843,0.8683805730668279,0.9588189583768456,0.955257729438298,0.9603823511121912,Cows graze peacefully,Cows grazed peacefully
0.9269320219188992,0.9381778521995492,0.9387254287608195,0.9165341569322178,0.9262821654787468,0.8976262828853072,0.9160535770790909,The choreographer creates dynamic movement,The choreographer created dynamic movement
0.8915774942070749,0.9151895451108427,0.9302697860423187,0.8920920131918337,0.9329237390972802,0.9240370134585156,0.941577473287351,She coordinates movements precisely,She coordinated movements precisely
0.9310536442848252,0.9507866258385044,0.952415556608474,0.9282431221911294,0.892805587261468,0.887152317057537,0.8887550641603781,The dancer expresses herself fully,The dancer expressed herself fully
0.9328797281642002,0.9425036389852348,0.9447250131981668,0.9279928090793226,0.8451055596844457,0.8471905873424957,0.8340490761884136,She sings opera arias,She sang opera arias
0.9442611995024655,0.9630949686635558,0.9627643226880879,0.9362321545122435,0.9611238813833516,0.9524826024593772,0.9602873195984047,Jellyfish drift aimlessly,Jellyfish drifted aimlessly
0.9373241024012586,0.9566020820548841,0.9548536024735972,0.9332614158942947,0.914674713186687,0.9127566620516757,0.9071306723410957,It looks amazing,It looked amazing
0.9098428573717794,0.9324048787254993,0.9417783416110749,0.9037516847460918,0.8810977077921269,0.8918278964009043,0.8727839742093111,It ends abruptly,It ended abruptly
0.9321881463515321,0.9668850113848384,0.9686052131458023,0.9262993382583373,0.941134262498577,0.9388280159898567,0.9326525266116581,People walk steadily,People walked steadily
0.9214809483531995,0.9475331087125309,0.9507288787618715,0.9181418646813482,0.9357563848694322,0.920620415377672,0.926896811943514,We assemble carefully,We assembled carefully
0.9073198650512814,0.9425626546320715,0.9470896176950275,0.9001068783810307,0.9090198790086181,0.9061197362766872,0.909947253400524,She goes faster,She went faster
0.9505209726735312,0.9644739359482396,0.964830907831799,0.9433367435370128,0.9315994581167933,0.9227046973305558,0.9216794744818102,The ducks swim placidly,The ducks swam placidly
0.8838025145314925,0.9112731572121147,0.9239556572999154,0.8855831641709841,0.9311789226368348,0.9280666370051314,0.9052838300025493,They communicate effectively.,They communicated effectively.
