baseline_similarity,mean_shift_similarity,regression_similarity,sampling_similarity,transformative_loss_similarity,contrastive_loss_similarity,contrastive_cosine_similarity,Sentence1,Sentence2
0.5481771309692789,0.5455700773413109,0.7026780165738895,0.5466993839037857,0.6438080732277935,0.6405141071410931,0.649870130663416,The bluebirds sang beautifully,The twelfth-grader could have graduated from high school.
0.4517447415886187,0.4508673836527276,0.6706547586309175,0.45149646697208284,0.5447721519200628,0.6274873587353922,0.5809910047107316,He does not like to swim,The team won the game.
0.5430528621427809,0.5437452039543806,0.651893617870319,0.5436161192463274,0.5264831517570925,0.4569733526955142,0.5632498396010829, The farm raised a massive flock of chickens., There are many houses in this town.
0.5178285423824326,0.5171069005884877,0.7904245821680742,0.5172297972026539,0.6747591157750027,0.7104770541241903,0.6412395389055264,The world leader advocated for global cooperation.,The trees did not sway gently
0.5214753084707663,0.5226549829745771,0.7701151386056352,0.521421524530631,0.6729960008233491,0.60009315296308,0.6707760440021651,The ability was remarkable.,A delicious meal was prepared by the chef.
0.6173708601469029,0.6166331366698733,0.7448546807798322,0.6176495896188611,0.6118455954602109,0.5571438891146491,0.5912217392196271,We may need to hire an extra staff member.,She read at least 110 books last year.
0.466193631826169,0.46852960024039525,0.7739124176263241,0.4673684134888662,0.696509811151715,0.7139490659720538,0.7160002412444515, The cat might jump on the counter.,The team strategically planned their approach.
0.5249798644459011,0.5235645244188019,0.7613903889980107,0.5251637571643326,0.5282209257890923,0.590574510171235,0.511925475605143,The clock is on the mantelpiece, The movement was sluggish.
0.6023896693589681,0.6015017898661479,0.7799798232159723,0.6024428193502396,0.7517219529851249,0.6708198982591467,0.7170231649848187,The nurse administered the treatment.,High standards of quality were maintained by the business.
0.4872501894251873,0.4867256698665599,0.7208285325581791,0.4864520228407698,0.592282135676356,0.5698687456802078,0.5680249655151436,The impact was considerable.,Honey was made by the bee.
0.6035522047198394,0.6028341767351302,0.7768733610963303,0.6013299008702278,0.641934741376535,0.5290624845618055,0.5622144880157104,The fashion was created by the designer., The kite is near the clouds.
0.5799314566828766,0.5824550206815846,0.8027270436079286,0.579863711878904,0.7085962672253799,0.7215308108469344,0.7073385812688732,The air was fresh and clean., The dedication was lacking.
0.6008492015288601,0.6012225159811397,0.7783404175766118,0.5988460659477681,0.6450075318205986,0.6618316472368447,0.6348630391076537,The plants are vibrant.,The adaptability could have been impressive.
0.5666931582227634,0.567078152088142,0.8253522269576319,0.5656487351589954,0.6908153602609228,0.7734682314050314,0.7262712617603277,The eagles soared high above the mountains.,The strategy was effective.
0.5881450065770581,0.5877385006603761,0.7399030829112767,0.5862181348075277,0.6063345958633788,0.6173909952866319,0.6188710671117882,A debate ensued,The organizers successfully concluded the conference.
0.7008882277436153,0.7038425581909296,0.7538749917652997,0.7002895456185034,0.7354119944209687,0.7295786059232694,0.7161811103108738,She bought about 60 pairs of socks.,I ate 12 cookies.
0.5594728937278215,0.5604663436057158,0.796773303152112,0.5590853035130386,0.7434618116393621,0.713543758346955,0.6919323100616865,The statue was carved by the sculptor., He answered several questions.
0.5133533709346809,0.5096580877229582,0.7786390961849363,0.5120029201759271,0.7071189567149181,0.6944845997703575,0.6581776553585457,The tsunami could have flooded the coastal areas., The chair is away from the window.
0.6198903761827389,0.6163701565459045,0.7603983060011865,0.6187995726998943,0.6850197591917683,0.7625012875193603,0.6473041905014824,He fixed the car.,The shrimp is on the plate.
0.5271352600663874,0.5263582184858607,0.7490967041026964,0.527553027379241,0.5744106255368968,0.6498521705819638,0.5902625183172321,The sun did not set in the west,He can fix the car.
0.5502234119508824,0.5529180694603977,0.687956579549855,0.55111588702209,0.5899483845842075,0.5879273351741798,0.616409558584419,The atmosphere was positive.,The asteroid approached Earth
0.5714353304219661,0.5695407371130248,0.7037484279610202,0.5704430517712598,0.5616402180587808,0.5403316065005217,0.5602408366758382, He devoted countless hours to the project.,The snail secreted a trail of mucus.
0.5773901654312195,0.5762736213882415,0.7195759847457779,0.5750763013268654,0.5429141190562612,0.5431735867686174,0.5183811788127856, The workflow is chaotic.,The organization effectively managed its operations.
0.6679567953717913,0.6627700138441402,0.7284913601229144,0.6679692114372549,0.6390798019083079,0.6488347477106424,0.6125087356116586,The design is elegant.,The picture hangs beside the fireplace.
0.5268670955508683,0.5238202422256256,0.7319474041632112,0.5262931920763739,0.49412160236016217,0.5953985995489279,0.6090173915209149,The customer ordered food.,The decline may have been temporary.
0.5395469767351592,0.5414567729583011,0.7714378656221995,0.5370954396605221,0.5815573533225067,0.6057722294959385,0.6556219054229963,The set designer builds sets,The team achieved its ambitious goals.
0.5976767815224895,0.5960793852148887,0.7611496040561649,0.5978622226733463,0.6201819652428876,0.5763756855886688,0.6157115515587861,The experience might have been transformative.,Their lines were memorized diligently by the actors.
0.6083157333442416,0.6087015505254217,0.7229583652808119,0.6087303550450605,0.5652651133439854,0.5445427178251304,0.5204459112585748,The conviction is unwavering., Disagreement is a possibility.
0.5581156176870838,0.5595569138517734,0.7616355851815502,0.5592057404191453,0.6100053482546814,0.5478481256814425,0.6865650348022667,The arctic hares skillfully evaded their predators.,The recovery might be strong.
0.6407681743507355,0.640300745893554,0.7971311061489272,0.6388305641638402,0.7076585800250732,0.662550746432472,0.7040061133357607,A host greeted them warmly., The dialogue is extremely engaging.
0.6501215020371364,0.6515719922418044,0.7823623454011435,0.6495691503681817,0.6202896208981074,0.6763179557136325,0.5768584313586507, The hatred is extremely intense.,He developed a unique plot.
0.5858854456395597,0.5859033962923066,0.7130568949614224,0.5862253158028686,0.6392873338928554,0.6636955730822873,0.5852959011429307, The kite flew near the clouds.,The dog can fetch the ball.
0.6057087965818172,0.6027629439410664,0.7168328911372749,0.6058024179784001,0.69327393119443,0.7297353636895697,0.6694444193088234,The student did not thoughtfully answer the questions.,The waitstaff were effectively supervised by the manager.
0.6196516017361284,0.6177711435161068,0.7239096542476386,0.6194855475187677,0.5997695716838358,0.5033983001484736,0.5349167018224738,The cook prepared the meal.,The cats meowed softly.
0.5191839822620234,0.5195349481277409,0.7148277292625239,0.518558619143213,0.6563668065589058,0.5332403614418251,0.6282493023273308,The lakes reflected the sky.,The promising startup was funded by the investor.
0.6928143827156998,0.693442222572006,0.7747883487144469,0.6928336949564229,0.6352308517698293,0.5538283228143366,0.5907137991808787,People walked steadily,She bought four dresses.
0.47995867647658497,0.4830495775470933,0.7388022242063474,0.48107863293411374,0.5040094701563577,0.5436341479910707,0.5849089939216578, The day is gloriously sunny.,The secret was concealed.
